4
25000 24999
2841 7171 1654482
2293 20836 828141
2185 8962 -425695
9758 15553 -861740
2684 16515 -1037008
145 206 403029
385 11651 -349962
5654 7999 234466
405 2242 -468367
6546 17191 179648
1714 2018 405709
14935 24096 -18790
3115 13369 524545
3016 9090 -682157
48 1356 -581051
6242 10964 -1265334
8152 23043 526464
22762 23946 11691
6942 12143 249602
14598 23337 -754593
2807 7074 -215467
10461 12230 538161
212 7511 -690133
14606 20620 111037
5141 16721 -155864
6335 9017 821174
2604 2960 -321380
8603 12413 -233762
832 5828 -308797
5187 11398 630275
2535 3593 -601217
4876 21650 1232493
20878 24200 -1741880
2633 9141 494454
1150 1613 -699401
1152 2940 788575
906 5875 1058919
693 2021 -1069801
1543 21015 -943032
11694 18233 840335
5083 5437 540345
145 406 12731
5935 7410 -1508391
17116 23520 -68278
9018 11854 -1396031
4527 5436 -6913
9617 23631 793929
7990 16583 -266924
11836 23721 963872
278 7200 -26034
526 1160 -405067
5253 6603 817469
13155 17672 -658810
1891 5023 -999902
203 213 428658
164 2969 -351584
2418 12041 -962636
8890 10241 -477419
2684 8454 -544664
10872 16321 -980895
10655 23865 1103029
819 830 -548815
6065 6090 -213615
6767 21318 768981
6519 9793 1861150
1293 6753 -1167847
639 1627 -1208987
10029 17364 -405968
6726 9538 605035
1852 2070 373659
7472 7898 -455437
879 1263 -182928
5955 8867 -854455
4488 7236 933571
8378 12388 457944
9097 13590 85714
7694 24371 -743377
2251 3031 978938
196 7380 -131805
8591 11788 822204
2026 3688 67308
7506 8684 761993
2551 6613 66019
5180 7483 1807608
12479 22010 -825984
2559 3097 1021701
6531 10868 -250039
215 576 872078
11706 16468 -268105
3960 13678 873443
2214 7543 -1235304
1436 16541 1512306
13200 19526 -201491
4304 23333 -700641
10708 14730 183367
4751 23915 329459
14727 17984 1274628
4100 9404 -109209
1608 7799 779423
11090 13136 -1151588
15370 16807 -1395974
1311 1526 -892138
5702 5710 756009
2596 3513 -433573
21777 22109 173401
12513 20856 -507727
10806 20615 -2973
1054 1286 1463325
5379 20089 -1030738
360 12341 1004233
283 393 1590231
14093 19772 176839
299 898 67496
9304 10197 -965191
14099 22718 867979
283 6394 490139
4005 5020 -1347229
4702 18526 -552589
1231 8317 -133728
3330 6787 1171255
407 2532 -988149
7397 21777 -1104223
7568 11866 102926
7265 9895 -507230
4682 12241 -1338410
2725 17483 -479970
14894 24960 -653546
5718 9495 -857412
6294 7032 -733762
3346 5126 -1015964
2150 2875 1620994
6681 15475 -428144
5231 8828 1048607
15721 18138 -901307
1752 9865 -301019
14059 16595 -1367970
8186 16804 1355852
7248 13205 -866208
297 798 830364
275 4105 1009676
6040 23868 764246
5245 13889 -288482
530 1130 -512216
407 6214 -1415310
1882 14509 -191122
8643 16564 376677
6751 7062 -502777
3619 21462 61195
221 1129 -278234
6951 16344 -620772
248 2563 167936
3394 19291 -89049
4940 23040 -1089582
16516 24664 94930
17062 18778 -1051735
1208 1577 62142
4968 7145 -838634
4789 24210 -87041
4577 16042 10065
2737 2741 230324
5736 14836 -665759
11941 21690 -1018174
10452 16616 657222
8388 23459 555285
7974 8048 -105358
22599 24907 -243594
15668 21075 -581722
7645 8733 -390896
14420 16206 -368668
7510 24629 928732
7534 7724 826095
6790 8628 -436496
7494 11323 -1102718
14744 22506 -709723
102 7396 -113965
6384 24172 441031
3754 22063 -425351
5806 20966 336972
2360 11354 1079716
6155 10665 1077192
725 1492 -558133
2653 18535 -1017088
5444 12439 -537941
871 2618 -191610
395 3544 671493
1815 4962 989751
21435 23647 1516018
1140 14924 -1182618
6097 14841 460583
16993 21167 -39905
2464 2904 -151394
2632 18582 -885170
3630 20394 411689
132 4446 -127892
13469 18026 655220
11917 22704 -144290
5437 15990 -608777
15003 23901 783470
13862 17594 613118
7191 12151 -453151
5603 15428 463699
3582 4132 -29178
15787 16194 700075
1541 16228 -895313
7694 8028 -425345
214 3224 22284
3498 5500 386617
722 1849 -1748320
426 966 1126516
1759 5101 -172286
15856 18824 -1396367
6951 20531 -1654681
18201 19503 424048
15203 20996 -783187
1714 1910 -309776
1279 6523 -447209
5221 9918 266090
6648 10908 -1079391
1054 16783 810089
12434 16245 101704
5124 22192 -421608
5573 6606 696951
11657 17337 1504155
10575 24353 689377
2963 4050 886201
2255 21831 -579319
5955 12172 -230823
12440 13636 -693184
19521 24489 -226110
1440 8682 -1093622
1196 2538 -1080363
3234 15853 -1283229
8081 12331 238833
6641 15781 -515652
8780 9881 -224497
21532 22699 -675396
3999 4394 -451593
1406 5725 117289
21937 22171 1479583
7884 11940 -1343435
10145 22252 -98301
1884 2631 -583575
6057 18758 -994582
9237 10603 -609225
15839 15916 -669808
3286 6812 1113364
5594 23399 -657618
5524 10626 -957949
2749 4505 -1116109
8792 22409 -372920
1117 1336 204072
6522 20303 912905
5262 12421 122274
5087 19059 -1102147
1651 11312 -316454
1477 1545 -506485
13267 17708 -303629
17315 17595 1037945
5239 13793 -505354
3412 12609 -812109
9748 10010 -868356
4447 10943 262885
10158 16195 -304899
686 3804 58960
3715 7384 88810
9262 9794 -399247
5203 18751 -507337
5170 9306 119345
5409 16845 90024
3441 16809 390550
8178 12850 -906492
7531 11493 -286400
1477 1835 1286724
3597 16607 -117340
12610 13343 -351764
2799 15413 -245698
1291 1521 -1830421
6893 20374 1215064
14510 24551 1062191
7469 19532 3240
1359 2127 218077
14979 16851 185188
16202 23008 -61262
614 4318 -616911
14761 19719 -1643397
2092 9632 907516
16213 23578 361033
8408 19158 -32046
4964 7250 9912
6689 6783 -316300
22956 24269 -1563495
17192 18688 1380285
19945 20758 -75886
9415 21848 507733
1791 19218 952368
4545 5379 1573798
1545 4821 1212787
1093 16641 -145518
18370 20041 212814
1194 3992 12508
12137 12162 1338395
4031 15344 851397
6700 14410 1482207
3985 7634 -1360408
6834 19757 462420
7995 13925 -385131
14540 15847 -41185
7986 24485 -479944
2069 21575 -831871
3900 19777 -1605733
4 21 -82809
13374 21045 -1329109
3768 5583 641340
3248 13648 1377130
12186 14824 26891
1508 17536 1538060
14933 18320 532339
8839 9257 985109
160 1346 -948272
17638 18827 1268234
3712 11148 78098
13233 19290 -121963
8570 8588 898920
13676 13799 400842
1493 12615 456816
362 1703 -62023
2407 21750 -42123
4407 10150 -308870
4271 10022 270872
5091 7242 -177166
3881 12656 156356
11464 19205 -1213771
3569 20853 1034529
13963 19095 -293803
18756 19870 -1339447
12856 13356 1525339
74 4408 -39818
1698 1987 1104141
14297 20137 -424813
12250 14888 -109254
905 16926 -369075
4452 13265 -430218
3252 8648 -184023
9746 19611 1092956
11884 13609 155429
1941 3350 109467
3398 10521 1270624
5066 22365 -362983
13188 24751 1214619
6487 10351 -1019515
10623 11663 322085
448 1271 108570
12422 13990 285252
1085 4225 1272635
9931 17893 772807
12571 13708 400577
7651 8148 -898547
2060 2542 -583571
7928 20330 421291
14358 23958 137036
5701 21113 -550134
1392 18911 -1431456
4803 17082 471326
237 2003 -1332723
9625 18204 1890267
1295 11090 1217673
5218 7379 625263
11047 23132 715674
835 9772 923025
1739 6691 309318
5837 13702 -1234722
1119 9820 591758
20793 24631 -165918
7539 9675 1425215
6369 15491 240434
4454 17395 -343026
2601 4964 8779
1444 1656 -859786
12155 15283 -47188
9861 21654 -1169922
639 5538 382947
13514 14195 -798415
19373 20830 -115458
1146 1891 439475
10652 11822 -888239
13212 22983 122505
6353 14450 777245
11648 13643 1035501
8735 22653 83235
768 10032 -1471193
4798 5573 186085
1383 22873 -823689
17820 24499 -336525
426 5265 587752
13392 19286 87240
7935 8837 -45823
1894 3193 -286255
4510 15532 866876
15095 16387 1602796
5458 5768 234203
10827 11765 -1033419
6570 14960 -1739197
170 331 -598579
4076 4894 1731325
307 1090 -1559829
2364 13482 -554958
9 62 1342643
12545 17101 -1205554
6566 17657 -1229184
4049 14151 1524551
7182 20230 73327
4332 16181 1649888
1345 7699 -622684
20197 21978 514958
1031 6431 1392068
811 24027 1094803
1013 20591 319080
5880 18273 -1042186
5760 23050 -1265568
8701 15609 -33055
3767 6388 1095965
15856 20296 -120513
11324 16475 278701
15870 16026 243579
1622 3302 -45190
3234 23965 -1441799
5322 24743 22993
4942 14699 307024
1364 9696 -760940
4973 6294 -426858
16913 23403 47586
13237 16662 -965319
348 9335 1535606
5277 7055 -27952
11734 17612 -467938
7833 18658 -344681
1329 1805 203143
2163 2719 766674
928 22135 922383
18963 24793 -1863278
3915 10886 -1789083
8158 9213 -1289771
6139 23855 1270252
10418 18570 763485
13306 23710 507265
11481 13980 -253950
8314 10806 -385397
7567 18124 656729
1564 11352 110995
659 14865 1638266
12704 13188 -37838
20089 21372 1211407
1131 5035 -979187
454 851 524907
5710 13674 -859940
10721 19443 326791
15018 24867 -1185606
4270 13957 1075614
1848 7630 763659
240 11555 121607
2819 3858 -1630737
1051 6904 440677
9967 20373 -65117
23846 24928 155310
8193 14778 928925
14644 19592 -96193
7102 16015 -1560110
1360 10057 -1385241
8000 18952 131077
283 1745 424761
8016 22134 -1281957
3910 7345 212001
2054 21433 88760
2766 20415 1610545
852 3817 -641141
1903 2447 768549
14745 18593 -418112
11412 19619 36892
5457 22115 -781140
18178 23490 -1433305
355 6435 -128555
13475 19616 150299
3355 13718 -110356
2558 7529 370288
5864 6103 -738000
7135 7545 -455092
7777 14444 395021
17979 19380 -527272
623 11048 -1747228
2821 19546 -554922
11969 17998 -786627
13962 18230 -151590
961 2472 -1764190
4011 12225 553401
6477 21133 50378
1316 1799 -218547
464 4646 -56843
923 7327 242464
5935 10112 -1560983
10563 17221 -128748
506 5486 668633
10730 17997 -650923
6248 9137 814119
234 1360 966332
6959 7584 673223
11427 15665 -1040531
23419 24953 -697263
315 4742 376747
12567 18740 284077
2317 7006 1051223
9264 21241 69880
317 4491 -1394772
597 12635 -549975
981 5188 -41832
1570 11414 -958799
1253 3273 -243851
677 863 764811
1892 4534 -515708
274 15551 -1058353
4495 10654 765571
1907 2856 -959516
1147 1639 1315466
2494 10863 -420230
2122 3418 -645800
4974 5603 230761
6516 9281 643671
12436 14429 707060
14213 23059 -219489
16031 18540 517964
3720 4148 -68024
17552 19707 -1098448
5451 17065 -286594
7041 19770 530593
15951 21971 -936426
3262 9797 -859772
21949 22603 -851547
1295 1551 575435
1130 12774 -14154
997 21620 -163424
8946 15879 295748
429 3498 -1020117
598 911 -917043
966 4276 -716371
2655 2805 -53642
3323 6181 -314545
16266 23937 -942910
7580 9431 -534469
5316 9840 -100600
3626 5359 981833
2927 13331 309603
2922 15518 921359
116 122 166132
3892 6516 -677476
16115 24534 1612
12652 15591 -577061
2403 2948 -1482862
19264 20455 735423
2732 6619 -817991
10302 18926 798000
22339 23514 -227353
105 10348 643201
19646 23276 -278444
306 9410 -45850
5382 7689 565699
11353 16556 -594611
6410 7217 962986
654 1213 31522
2734 11864 1409560
2990 5571 -992336
15089 21726 -1247168
396 1448 215245
9674 13234 14864
4070 8383 -1382674
2700 2703 1052518
5300 7978 298803
1379 5208 -22525
3561 9232 1792468
5757 6899 -1067676
6032 14431 -892480
372 487 241175
6438 18280 510097
5075 8073 521480
2651 13176 -927131
17303 20556 -1082508
2461 6426 -1039450
7903 11816 16285
1544 9946 -633692
1619 6282 546022
1984 3241 779037
39 215 -1328046
4165 5013 129600
9985 13081 -306425
1161 16823 688690
12727 24597 391286
4313 5674 -1121051
1124 5948 98099
8194 9405 -500782
16990 19861 687756
11800 12060 -1352459
13180 16008 645037
4831 24472 1041136
9124 18325 -775337
1035 12026 -391295
15353 17765 8040
4896 13837 393242
14123 21262 -1207234
6476 20845 258500
8579 9344 -435567
6948 17887 -1600841
12208 14793 -257902
1415 11738 626277
2489 11824 -503828
3950 10761 -1014416
18175 20173 623107
16260 19153 -1091793
10521 12369 -1291465
1092 11066 1166837
2946 12371 -304328
4900 6076 -365508
5573 14067 660765
11160 14881 457863
1413 2082 1153796
1783 11460 56801
4839 8066 1030696
5496 17462 -334417
566 619 620987
4941 10418 -534288
919 4969 -123043
6007 10376 -927695
5497 18098 -682667
9407 18272 -537807
3826 22619 -782592
8033 20352 1538856
138 8238 -297918
3387 15279 1496031
5925 5977 -490004
4310 12273 -243522
1931 16685 1671900
8860 15315 -196525
2080 8786 1916033
2920 4475 -1745453
2666 5618 -20010
274 1297 -187598
1143 7750 1465056
1428 17795 -406959
22219 23198 231613
205 8483 -401997
15656 23108 1076901
7354 24634 -1071456
5891 8070 146783
942 7957 846894
740 885 -314112
8297 9368 292261
339 13880 -362328
1266 2121 -521835
3771 4130 -964815
4535 5308 -1006876
3940 3950 816035
774 13603 466464
50 63 -827046
20187 20209 282253
5478 22954 622301
501 1332 320874
451 9726 829958
157 2596 -800926
12412 20801 1694019
6264 10655 -408779
9337 24730 -1470148
177 561 1312209
815 8113 293024
4677 5634 362428
5787 10999 -1759489
3567 10493 675392
24165 24973 863173
4876 11566 -1811
16737 24188 662059
551 555 1062852
41 1453 -26524
23015 23346 -158760
8561 22547 -137418
4788 5999 947416
10019 10609 -793186
4687 18310 732781
22437 22994 -758011
2273 4768 -607217
490 548 734547
10109 22644 -611447
200 2831 -555337
14918 20608 -780983
3039 11070 -801275
8411 22316 1387815
1250 1818 -148669
14299 23307 -676054
16769 18638 -991885
8122 11685 968489
11421 13967 -359219
6588 13487 112133
3014 16315 -517616
2889 20375 1256106
17630 21647 -357062
14705 17918 -779136
6004 15180 1671628
952 1940 492975
3990 16446 47743
15872 19622 -672083
14707 22293 734295
2335 6121 -103871
280 16291 -329690
10509 13806 1798861
1984 16427 492073
2289 9582 214661
14070 22843 1172395
1014 1167 -565127
491 558 -1266799
14628 15713 120827
7292 21589 492121
14808 18906 -587130
1311 8871 -481740
2797 24943 -67095
12286 16880 -830659
2260 4078 1444912
4807 18596 -853768
5409 11692 1006976
4071 13229 398391
6988 7977 432055
10675 13698 712596
22618 24185 637136
7064 11992 116199
10163 11551 944438
871 8971 -315786
5032 17733 1503111
2197 2936 -507932
12445 24841 164101
3473 14696 518810
5839 14636 39934
2941 3567 83063
11974 12805 808918
7098 18112 -158078
5360 14219 -732648
10303 18106 -1040712
8694 9156 566699
13224 16266 -585121
1136 18923 -894260
7571 22635 1214189
4318 9402 801577
2630 5751 -989820
995 2441 268036
1433 18990 675674
8434 11515 -416141
3603 11087 240911
8412 13021 -1528976
1238 7454 195527
3642 18346 83625
821 2045 440671
2130 5240 837115
21528 23224 1259543
5188 10123 -809668
6718 9440 -697209
3143 24397 1037272
2137 13435 -745181
13518 18631 1109692
426 1787 1263792
9002 9644 220528
731 14426 -1030154
3662 7420 -57815
1699 20711 -784119
9061 11190 198432
1811 9237 396938
8343 16792 -295867
4779 10237 1511792
15062 18002 -1033845
7246 21729 -898330
3090 3912 -353667
30 18337 163495
584 3897 699317
1491 5708 -625724
15268 18079 51625
1999 5338 497545
1125 5991 720157
5983 9528 755845
2122 4522 -144006
421 3101 336381
2952 9062 -730849
14748 22257 -892160
11699 21781 -405620
930 1696 -527406
601 1178 469677
9927 22642 -731591
1771 2353 -841429
998 4686 229730
424 1062 -392657
7889 12339 -780898
2792 6140 273879
388 3388 1266032
2535 10979 -103657
580 2346 187248
6685 10635 -786076
601 18332 -784864
5702 11319 -718851
500 4146 655141
7887 21492 -751472
8572 11989 139118
9254 22594 108795
462 1560 -200218
12649 24427 -278609
11196 23627 -55810
101 5080 -216
2340 8945 18854
816 1483 139836
4268 10546 -573294
9944 16336 -1020665
9014 10206 -460789
8443 16226 -1906348
3140 8991 -384663
10959 14131 -72063
12950 18373 1514450
10755 19480 -68916
14150 17465 -61381
150 709 -780428
644 4796 -659678
3424 4439 257210
5898 10066 58787
7890 11059 1224167
5674 8136 647863
2532 11739 1001539
1211 7474 -1751112
15493 15867 1570434
2865 6771 -407385
185 1132 -227660
8427 12186 -755549
6158 9573 701704
126 1821 -1173471
7375 22296 1185185
13385 24553 836138
11238 14221 152140
3609 22536 720889
4360 10756 414631
4442 9413 94419
2193 17723 -200719
9548 23906 -1309328
19272 23821 338665
21317 22899 -655924
261 6273 90846
2568 4486 -968256
12306 12607 83642
13294 14736 192147
6381 18685 634655
4991 8880 169912
8686 14698 -1108165
1356 2239 -459397
5576 23713 554059
351 931 -237744
14609 16459 -90371
1110 10937 -616168
668 19901 -632544
16422 22289 403134
3181 7755 -187059
480 3579 -670958
7573 18049 59584
12782 15949 -1320047
583 17155 405628
3107 4922 497126
17165 18575 279026
18170 18351 -997143
915 1059 -1046214
9496 15506 307432
6270 13103 -549536
6313 22345 1361109
477 2190 -1031798
4289 7601 -109393
3263 4760 1121707
5591 10839 -1681010
2658 8906 28790
2444 11113 -617966
5318 11410 -998378
3688 10705 -853130
916 19490 236278
1222 5457 -451145
9182 21734 -671764
18483 24076 -539530
1423 2051 99316
2950 6551 -1801149
1334 6847 549231
206 3316 -878752
3113 8220 -635631
1810 6213 -1165370
9722 19705 -1714534
16638 24906 520018
6823 7948 55213
5817 9081 54760
2273 7621 510754
2076 4667 878102
22203 23681 -1437322
4822 23862 916675
14953 18349 -87171
848 1537 414315
8731 9315 1612466
2001 3686 -716904
16543 16745 82282
739 20282 1268968
13 57 -1500972
13975 16229 680938
1032 20167 -833491
1316 8606 1155141
1388 2038 1420042
1167 18549 1228364
1168 3035 -246377
2090 12732 -80214
480 4785 -104233
5125 6595 778128
1494 7394 1780340
3359 11629 285612
61 224 -808874
5434 7776 494413
15304 23719 -553141
9171 11885 -566690
7213 11260 735620
238 14897 -11839
6422 11107 39992
10474 11198 -1341573
276 16430 -1068110
14571 15486 813328
2107 18445 -18644
3340 13545 -285462
14529 20699 1062413
5052 24602 129969
1982 12601 485813
9544 13220 -659291
5797 14061 -227580
7795 11483 -29725
13470 15736 70272
3378 14285 -763576
69 255 495682
17462 17888 1208053
11634 13817 14934
7371 10739 425267
6969 14809 -990942
20391 24874 462682
14374 23321 232235
5081 7746 -194787
7353 13596 1029463
3770 4553 -8935
1949 14531 -724049
6402 17659 1266599
2920 3493 -780678
46 10390 269245
15194 15239 -645430
5460 6079 -1067226
22410 23920 -1222029
8577 20844 1642299
2850 4324 -1131913
7940 11700 -198809
7341 17106 667168
2113 17497 -1649488
3223 10729 26515
2850 3019 -631715
79 87 -678633
1977 4365 44189
147 1746 538190
5763 24219 1143712
9121 15012 404441
743 1043 -234156
10682 17590 941286
40 732 -214101
2792 4289 1089613
13032 16819 127538
14216 19688 -884245
6365 20094 -398884
14697 15157 -1611515
710 7298 157961
19604 20752 -300533
1168 17409 440892
2694 6381 756008
7062 12566 107582
4586 20693 750576
9308 13201 498053
14581 15926 -1977305
1179 5081 -1118514
7179 9932 -532818
6173 13551 516850
6074 17325 -285304
202 421 762876
8908 18935 93593
5724 15561 -431745
7551 10910 509015
9675 16699 -353983
2221 3160 112429
15478 19791 -637204
1591 1929 -1113832
8758 11084 -537180
5658 24191 -65081
7388 13598 -379406
14254 23456 -1544699
1038 4548 -582545
15117 24567 867764
15477 23344 -501931
5706 8265 76283
6366 10834 754572
328 2175 992417
8640 19082 -1227000
2967 5521 995696
6081 18853 78708
21373 22066 -812061
