10
6352 12115
3660 2271 313373
4814 5858 -1475582
4279 8519 -416860
7187 9317 823
8548 1512 912868
8453 1514 -500611
2143 2992 960138
1071 1362 -766437
1549 9440 185221
8280 350 -772983
2026 5163 -49079
4756 3165 189890
1224 5098 737564
4652 8287 -499224
1411 740 47151
3811 1195 660782
4910 7193 1094969
2452 7264 -746527
5035 1767 -1536224
6935 8269 1423142
6851 4198 746360
3041 1969 -587914
5080 5078 -1212438
947 664 1326657
8059 3474 -171027
8933 4981 -248927
4051 3070 -1303439
6829 4865 -925022
8012 6862 -1239183
83 1436 -1169816
7108 9315 -278462
5108 4767 -913260
4077 5000 -1150782
5629 1046 1010293
1576 9552 -209333
9296 5246 1732696
381 2082 323610
7346 9097 518327
2786 8036 -1336386
7425 6891 1199639
211 2074 -679734
5595 2870 1253518
6755 1645 1123788
4597 7867 -757131
9098 5395 -474620
8418 9110 -40015
8833 1057 75561
7973 6519 -1361363
2957 6246 -829491
7110 1883 -947167
6091 9613 448781
1193 2370 380662
5378 7222 -1083186
5835 353 -694117
6877 5575 -314275
9415 551 355906
6199 3261 448400
6684 3523 761073
8464 2395 -688968
4170 887 353815
4159 7961 -1038255
8679 5084 -9603
2426 6924 1520563
8439 8135 1496763
7957 7479 -73544
1419 5351 426559
743 1154 -36461
1104 7080 -1148332
37 5754 619729
4626 1621 703089
2039 6695 -668703
4880 1315 437231
3296 6003 165870
3850 2402 -616150
2957 6720 -339192
5492 2425 1683296
820 1050 237761
2880 7966 -807045
3197 2534 -1330132
5643 9035 -265115
5830 9358 1262486
4568 2565 -525261
1480 6226 1596900
9417 2442 1135817
481 5457 -1379908
670 5816 217493
4861 3532 -1194326
6491 7144 -427949
6570 7216 -415149
8495 246 -1068028
7505 6482 334103
4341 4480 -84056
3104 6107 -1572094
5815 5462 -628323
3107 4904 -1044451
2532 3081 888638
8492 650 120981
6217 1723 -164166
8030 4140 213671
1319 2983 1193310
6038 4496 -909009
5722 9435 1174099
9068 5379 91743
1580 9113 1281735
7586 296 -1180423
3236 7576 -807017
8862 6574 -695086
4113 2108 -306299
4560 4417 444481
278 2214 178473
8730 4874 -290197
1226 7810 -362726
8992 7847 -408369
757 6015 1452985
3183 2395 -14113
892 4677 107865
9538 4760 -204617
1271 2362 -1372644
8198 1080 -1902379
7393 6899 -1582803
1771 4333 103215
3586 8123 -673161
4188 5143 991460
1252 476 363248
1564 2405 -169711
4467 1728 -866297
7404 1137 -162366
2950 5779 1599399
9039 8630 -788269
5328 7972 317107
8590 1873 493957
1912 8842 -609228
9074 9681 83653
9114 7618 373848
2113 9493 -503329
9009 3776 -339637
4093 1470 33192
1769 9657 732372
7357 3425 698178
6796 289 1528165
3232 3796 1255798
9419 4048 450066
8238 7277 -478526
5593 7181 -522278
6445 3136 -71498
5988 9144 786947
692 9525 688287
8447 1493 669298
8070 2362 -494871
4012 6649 217801
6032 8703 -457485
9085 9341 718779
3188 1279 18513
6535 6815 959493
2809 6543 -12931
2389 1445 -369573
5481 1689 -483984
8775 1740 -1170241
2183 187 1055647
154 3943 -427765
9245 2138 -487079
6614 2053 851264
5160 3467 -650628
4940 8933 -886626
3547 2647 -701823
6794 9569 86061
401 6859 78162
8011 2090 -476378
3254 6196 406612
9383 4234 95438
9215 5196 1072173
2157 8404 405696
7224 9592 -574000
9286 3872 -582522
5360 6094 32213
6743 4472 -663643
1925 9545 211233
5242 8082 -1148874
2765 9606 241830
1907 7413 613955
920 3222 -993638
8833 3582 -20172
328 3280 40170
778 2424 990613
545 2482 -1023756
5605 9127 282511
374 49 -896176
6360 690 1362350
197 5695 1436336
4214 797 59756
5700 6810 -418210
7303 2673 918708
2875 1337 -914177
408 4784 177815
6445 869 1073337
16 2562 -1381594
3396 2903 629656
846 9028 -111527
547 1620 -393257
5484 3550 -1043449
7176 4627 943403
8582 1031 466202
4909 1568 -9389
4410 4666 -693161
2698 7887 381499
3465 538 -737952
634 510 -453714
9022 3602 164071
1487 7232 -141707
2443 2487 -73941
7625 3689 141878
4290 8908 432532
594 7529 812135
7403 5028 10550
2995 7552 827069
1883 7151 184933
3253 4443 375107
7295 4534 30192
9334 5611 792236
8589 3920 -574454
1105 2537 407456
8428 7459 -324391
1959 5650 -83782
4935 7721 -1355580
9257 5035 601823
4446 2866 -516260
1707 2272 -309265
7325 27 -276187
1325 5176 -659771
3160 7915 1550142
1002 8550 -1369125
5607 3056 1463904
2737 3921 36423
4065 167 -311426
7264 7510 1014781
1121 1920 258808
5146 5787 -847304
613 2735 1462039
2462 3170 1857111
1299 3772 242647
1258 107 1911568
5437 8229 -1438894
1490 5177 -374517
5538 6244 1144270
1593 9517 -1210729
7740 4076 342178
8739 3675 -422220
7190 1162 194516
8740 6784 -93145
3015 5099 -462872
9243 2967 631803
3849 3034 -1383903
783 5152 -819121
4468 4744 -1676137
5269 1622 1200520
3012 7655 465093
9581 1597 -718837
7809 9582 947100
7062 8248 -707875
1901 5664 -1533757
8202 310 353112
7410 7163 1155446
4193 9385 449789
2889 8214 -183174
8228 8853 665670
4850 2865 1312029
99 1006 -1621407
3550 4723 1040266
7088 6729 -556111
4911 9489 1163962
765 1692 -185005
3032 1495 162489
4716 6016 832277
9085 1673 1433559
3097 1045 -551244
7628 3498 -947377
170 5570 -1289708
9175 6842 -1728482
1262 7597 240370
6108 6738 628018
6548 5696 -267548
6411 8482 -802750
3288 7416 816521
76 1405 1690666
6897 4417 -691414
4772 1554 951438
361 4623 -347993
46 2827 -446862
1355 5961 -684489
6020 773 -966570
7413 208 -1285889
5187 990 -564893
7784 1963 1738699
6433 1261 998517
9549 4231 -656028
3803 7390 -1157515
4905 8834 556295
7222 2632 394460
5757 3689 883498
4972 6425 -297917
2264 5043 -734678
4109 6076 496073
6732 2095 301927
1842 1965 1300901
4317 828 1534624
9150 2449 181647
3056 6564 -904038
8663 1457 -234713
5805 3541 -990028
8726 7201 -251278
247 7101 1290471
4508 3277 979784
2962 5983 -71055
5171 3295 22400
6042 4089 -223626
3689 9033 -342523
3633 8562 1563914
7822 9669 -445879
2928 8571 636363
44 5071 477030
3943 3312 665239
8273 8772 682126
9148 4483 630447
8271 7404 -270839
7069 8071 -1369982
2526 2477 713810
7999 3185 -48559
89 8065 -332838
8360 8989 -1145456
4880 4887 -20548
1914 7095 -593706
6516 1367 -94432
121 6427 -1627639
2783 4258 -175952
8559 2541 250570
2120 6842 -37228
8080 4037 139997
8041 844 -146319
4526 1590 1269905
4995 3230 975501
1777 2300 -872156
191 8005 -639264
2587 973 -1176000
1947 2718 -570484
4890 6090 -1712008
3147 543 -343228
6764 889 -685830
8499 4298 980921
9526 6854 741866
923 2068 977118
8391 6629 -1499113
5936 7630 1206672
3050 555 225033
9372 1833 -1381062
6958 6047 355357
1531 4761 -482359
5012 9307 587655
4176 6486 -665582
5185 4824 -95149
4350 3653 302386
4651 6993 232586
9150 940 -296154
9262 3741 -293645
2992 7586 -178684
8028 5010 -756240
2493 5406 -775366
2589 3032 369336
5741 8180 -881200
3656 6312 -18676
2885 323 1079188
3207 65 70486
6188 4763 200019
9132 701 -827916
918 279 -588213
6314 2892 -322407
3664 921 -38706
4696 739 1421042
3648 959 -249117
2248 5162 351998
5539 1534 569850
4062 6340 -257296
1121 3791 137391
9295 3014 1669020
59 1020 -1595454
5163 81 738821
7494 9616 532711
841 1346 -1509467
1161 6575 377625
8831 8686 -530424
6567 7916 -743776
5712 8270 782016
8015 6020 1771899
4226 6847 1562263
3329 9066 952527
8612 4492 26740
5603 9565 460213
8713 2403 27440
6232 7007 -275215
1128 8614 -1096221
8703 5100 1322214
734 3307 -826244
2200 5717 1245020
5196 5776 -58100
6518 4071 -1207019
4258 4928 30994
1435 1191 -97190
6182 58 -129550
246 8631 878655
1497 5258 307445
7341 334 130167
7583 1439 1274990
716 5921 -212491
9317 8428 -535286
6095 656 3652
9278 9548 -930130
3288 5730 357039
1950 285 1208454
3741 7670 -52110
5221 5149 -1475850
6054 1073 26538
6453 7121 786514
6854 1899 201797
7708 8448 -903811
7830 6316 744836
4920 4243 -590623
515 7730 -396781
3225 2862 15925
4118 4481 -1468090
6026 3887 1156951
1059 7077 549306
7458 9670 1416581
5346 415 -169805
5284 3823 636587
2481 168 678488
5383 4915 -414363
3050 5493 88373
299 2733 136081
3516 2161 665105
6336 7045 -444758
9659 1807 -1177737
3409 9011 22048
3754 8125 -710768
3754 6992 -1977988
2158 4212 562789
563 8188 -1470089
2156 2844 177759
8436 9461 59610
4289 7363 -1488416
3425 2086 -1571307
1500 2941 -512042
9395 7448 1627166
2221 3501 660316
7769 1561 386378
5548 121 682231
7180 6687 391940
1882 6771 180249
4024 1766 760978
9 412 -414705
38 8467 -578535
9087 7708 1285
3281 6681 -1528780
7998 7334 871089
4801 9489 -5243
464 2351 -292503
4543 2938 205398
964 4526 -823684
333 7731 -262628
7307 7793 68099
5769 7448 1157653
3661 5759 -550357
6408 5365 31740
2269 9431 535807
6121 749 287510
2945 6517 -451934
7379 4433 845927
5555 904 -238056
1421 2005 -214633
2008 4319 360753
6582 8431 -107404
6070 8926 946767
9308 8510 706694
4185 388 -44351
3971 915 767463
2971 283 -621808
2773 6509 347725
8981 5385 -620636
2428 3899 10042
8170 6112 75599
4115 3378 -1338726
7103 1795 581830
262 8529 -99452
7556 468 850455
4820 6656 1200576
3560 5495 -418154
6494 5424 313981
6049 7296 25220
6975 3988 -318192
737 7946 302919
4500 982 -231976
2761 6497 714846
4542 4618 81336
7730 5579 110786
547 2568 -169634
6618 4731 150706
9452 3042 -1271362
1787 5363 178558
1742 4318 662176
6979 489 29356
5158 7288 344981
1737 296 261131
3325 8863 -299462
1072 6925 -55104
7014 796 591082
387 9368 -46062
2981 8471 833259
4239 3251 1007253
7837 7276 214174
7387 1202 1442309
9631 3977 392551
5818 9241 -1570342
7630 8723 -1521961
2257 2605 451150
7717 5136 -483411
7623 6524 -175985
2195 1642 -1429821
1021 1573 402330
815 7655 1301645
737 7701 -370087
7207 4692 -276195
2246 1187 -314416
590 1442 -105392
8290 6240 53841
8871 3763 1324087
7712 6999 251852
228 8077 96238
512 8862 -272769
5749 6565 -51715
7606 2341 839973
6761 6757 -278593
6030 5221 158757
7787 3873 -252775
8319 8847 99231
1280 5005 -1131237
4772 7850 241910
6742 4841 -1659513
4183 5522 -998798
6044 7391 -850884
5705 8172 -1800639
4520 9663 -810776
3737 5301 -161379
2206 6807 -206139
796 2163 -239506
7797 8928 -481488
3366 1813 -452298
2773 8300 -832651
360 1302 -649789
1651 7755 -240787
7848 9596 721154
2622 1974 -725235
138 8776 -674114
8702 2652 -220557
7546 3148 -1552136
9491 1488 460987
9016 3505 -437621
306 1239 -600777
7152 6061 931988
8470 6892 -239007
2817 6742 1367211
7760 7614 -698425
9376 5401 -730801
1972 4890 1425604
3903 1677 -819325
117 6881 389488
9503 7338 -610510
3907 3487 509417
4987 4577 112479
8307 7357 -789448
7469 8720 -283196
2266 6458 569272
8345 9069 -1419809
6706 1005 -422914
8541 2727 -1526285
6626 3638 -326641
3428 346 511170
7219 6383 -281451
3004 3331 1160837
502 5520 -1218193
6020 7535 -922434
1839 7665 523145
377 655 -174280
9021 5083 658742
142 4658 998692
5184 6770 868347
4380 9039 97172
6881 2676 907863
2226 2833 825558
7007 3841 1091948
482 3342 649580
4588 8121 1118850
5924 2195 -176540
5228 5299 1138078
298 4360 -1063522
845 4917 981675
6986 1462 -315298
6471 7258 47735
4381 7634 -238071
1466 1008 -147614
1354 3878 1016165
5359 5660 -1017303
5081 9414 1563497
1745 3566 1600772
9130 1750 -176548
313 9245 595453
7674 5242 107642
5461 5791 1288725
1464 4145 652488
6325 5196 1239286
2114 1875 441163
5407 3633 -1096908
3142 552 -1105532
1246 4111 -172687
3441 113 1197128
6253 1994 -299565
587 4437 1546856
4015 4233 -599534
7737 6668 -930600
3679 6361 -899137
8047 5673 -243560
3945 721 1849589
8487 7460 -378349
7099 3526 -234906
8243 3762 -542703
5438 6490 -289133
4195 1895 709608
6588 8728 -272862
6780 8327 1337092
2403 590 185385
7247 8610 78391
9468 2448 -1291865
1222 2017 -660808
5610 3428 1370670
7433 3699 754972
9629 8397 -795766
7675 1405 -101673
661 2695 221344
6135 2783 -914799
556 5818 856326
2376 1082 -1423188
2102 849 -268535
817 240 23714
8 123 41014
5011 489 -1093962
5988 7115 41330
8131 131 313646
8298 3231 -536407
3739 900 -1222332
6064 801 1421243
5793 7197 -482861
4834 8356 884317
5698 8264 998263
6240 8413 240839
8029 8528 1450034
9172 8525 -132975
7661 7584 1317349
4258 2986 1159641
1208 7931 1375911
8125 9531 590902
186 1154 -411627
7284 1115 638080
5070 3362 -438286
3197 8621 -714904
2247 8654 -1070505
8508 6972 -427817
4928 8703 -233818
3098 8560 -437749
3490 2180 214367
3527 2723 -701157
1919 5283 211746
9148 69 165963
3647 2202 213719
7287 3377 28976
1956 1594 634602
4447 1000 160526
5054 5526 -90339
8150 1094 169492
8643 5248 374569
2756 7904 -913533
2486 5781 -605470
9546 1211 -451966
3623 1899 270107
1051 7884 764469
5854 4388 -951445
3876 2269 345721
9644 622 -57416
3197 953 296619
9051 9362 37401
8449 5980 278025
5317 270 -882637
1916 3449 640039
7909 4011 1503298
5082 3848 -1170394
511 8238 381009
8992 8824 -377722
9544 4895 1153075
731 2097 -60119
2765 7476 -141375
5798 1134 -510489
5805 2999 -299287
2215 7 -69100
8410 5350 1597317
564 4951 229177
5481 4654 519805
926 5457 -907605
7215 4146 -270223
4834 2952 -937670
4707 1204 -532373
7715 4937 -1843307
9109 1139 -554562
141 9649 -241149
6605 9013 359279
2449 9374 176865
89 9495 -366408
4142 5646 1331679
37 8105 40298
8953 5190 -941939
7572 8972 -878709
5863 8289 -576940
6229 2659 881232
3979 9145 -1068140
1677 8718 1215145
964 5736 -222301
1404 9277 -261842
2217 2840 -1808395
2845 1754 -1419085
4582 6458 922161
315 3705 512004
7469 843 -1093030
5065 4686 111907
7535 7795 426776
8147 6626 311092
4867 7721 -1806571
4448 5586 1129236
5308 4579 -521084
7917 4767 -918833
6914 4353 -3674
8066 2161 -895838
1228 9659 1177629
8479 7244 353016
1048 7627 669950
5726 1231 160157
2888 1547 951950
7049 7511 756632
5760 5600 179954
181 6058 78996
7561 5784 569173
541 729 16413
1745 81 710728
8194 8007 4271
3232 4864 231592
8112 8427 26798
7708 7773 179480
1572 9443 1394616
2264 4214 140293
1671 6994 369464
778 2324 836858
3207 2541 324018
4412 5638 568908
3924 1499 1687729
7334 8357 -1002664
2054 7341 469167
8183 5880 905378
7689 3347 -132548
5159 7198 -128458
685 2953 1059154
245 2521 1453587
4219 3207 655286
7863 5876 -729029
764 6406 -895111
8913 5364 -83430
6405 824 299417
7643 478 1629259
6662 4427 621331
9289 6931 -484102
7145 9445 152649
3726 1768 -1276126
201 1607 -332583
9056 1484 82817
1960 8893 522620
5620 509 615199
2792 8339 936416
1339 9352 1429961
5515 6122 -906823
5520 2666 1200412
9611 3603 -495767
575 5675 -975089
8288 9029 650538
7384 9014 267173
3621 2300 186116
7477 2489 -283162
9119 2280 -602911
3579 7374 -552825
5949 4041 -202149
5009 6192 1201611
5755 1598 902690
6815 5229 -945630
1152 4384 94289
7264 421 -332533
4048 3594 -176355
2617 4325 -1452830
5713 8285 -610273
8631 1778 -845244
271 9281 -992505
9367 8700 -190272
98 8775 1351629
4242 1893 269992
8109 4457 -353211
3204 5122 239706
4617 2846 361498
2577 145 -1494606
6026 6409 546781
9128 7236 -1252115
1559 9130 104270
4470 2454 -13571
8710 8963 -1733478
5365 8250 1248719
405 982 1124811
7226 3719 -629557
9446 6841 -51105
7104 7977 -1300133
5248 6299 -920059
5627 2765 489794
648 1783 347490
6895 4146 903446
5491 2239 -407047
642 9332 235953
3100 5799 1436944
7237 8092 1217923
6919 6449 -482233
2151 2591 -145645
1670 8519 -1674870
5305 3060 327074
4367 162 -257465
6040 725 82770
43 5085 789729
1435 7218 -585933
5876 2867 635526
5736 6421 -237171
7347 8602 597860
6472 8271 -178831
1970 7414 -266903
9030 2792 -1123070
2962 8097 -83296
3889 4609 -97362
5683 999 468589
1467 5463 -1760598
140 3744 -986681
1505 4463 -59883
4107 4776 -602048
4725 6381 -166248
5282 944 -277780
9450 5665 -1304362
5167 3858 531602
1947 1865 -398874
4763 4462 -1195513
1127 6348 1552946
8248 9563 207676
5928 3614 379112
4200 7427 -622240
1603 9360 857385
5167 6516 30906
3210 5720 1410042
7606 342 1568822
7205 4823 1710634
8543 1032 -1086495
2472 9109 -128854
7824 2307 623113
5482 342 142876
9181 735 -376716
8340 5480 10950
3471 3844 -37753
9542 4614 1257018
672 1478 -771225
1288 6104 451055
374 4003 -657973
974 41 -783460
3462 8914 -377979
9034 7310 638377
8570 6943 257437
3684 6786 1434027
1799 9676 305641
9541 976 -348702
6594 2767 864582
7591 1100 1255278
6781 62 -1696423
6024 8195 -767813
552 6653 160112
2159 4522 186937
9186 2471 -1180161
1956 1158 681070
8058 4854 -890316
2275 7961 -1101264
7963 5759 433293
1291 6352 352562
4929 3183 -1184135
5895 8383 1401813
8209 1740 -1367959
4292 6778 1160736
9118 2383 602772
8300 7401 493370
5191 8171 -183267
3422 1415 -76447
94 1170 -20146
8528 2638 -1207435
5417 3178 -1372852
1107 5445 1405040
7398 9543 -991377
5313 8240 -364345
9574 6344 504671
7323 2668 218206
2607 7719 -900369
7982 2003 -758866
2961 460 -49720
2616 4251 777016
3601 2109 -853911
3309 6993 844939
4646 5285 1381292
8639 3487 -764094
7072 3415 -904472
3443 2139 -392523
6408 751 202027
2655 6317 1050228
1952 9431 -589782
5054 9163 -311414
5727 8341 -1352656
9008 537 -1473696
7504 6837 -671824
1178 2025 566202
9608 3296 -256793
1535 237 -699508
9668 459 -593378
6589 9291 -1436421
4458 2912 -1369008
5474 7373 -1436132
6649 3746 -1369848
1243 6220 -251377
3256 2593 -1209832
4117 4996 224713
7164 2141 1630246
2621 40 1369460
1549 7368 883444
6793 8168 -292568
6505 9287 652568
808 3858 1189359
3209 9246 656146
8924 7871 217213
3321 4975 -62752
4396 8598 228206
6572 30 -655413
6668 4993 -690921
3839 6538 728676
4693 874 -355539
3546 5896 -644688
6829 1209 -1685028
7989 3163 263622
9602 8920 -790908
6017 3138 120023
5026 5891 79116
9316 4440 -952261
4508 9192 650157
5157 4669 1139586
8818 237 -316800
3483 8625 96017
8994 2414 -403748
3263 3433 -687131
9111 7078 1557543
462 5557 -397775
7767 7971 359373
2355 8068 241690
8686 4832 1078228
2663 6735 982990
8376 3045 694254
8491 576 -1576663
5141 2178 484333
8143 3828 565016
277 8415 390256
1008 8322 1613659
1283 5612 -1044134
7274 175 -453928
6668 6762 251640
6173 237 -231429
2527 1887 -1345747
6436 1748 -408093
6436 3936 1469175
4487 8693 783482
6756 6051 -31636
7834 5579 -606247
7751 3007 -216322
8148 260 -150836
5126 1505 97592
791 8176 -192019
8769 1347 101797
8517 144 -739460
6059 648 606103
3220 3980 -1528377
5142 6504 -1748175
1340 9353 431402
8469 4800 161827
2870 7158 -326351
8653 7219 173991
7022 4218 -856044
9328 6742 1254236
3979 6923 119999
282 4903 1352281
4481 939 1204382
6137 7348 -757387
4494 8601 -759637
7171 2485 138359
950 882 -687503
2459 8805 -1579
4120 8735 644520
7784 4100 732616
5844 8415 -162195
8493 446 -786420
2926 6310 1428828
2964 3917 -867988
631 5160 234985
5832 1394 -270539
2623 8035 -956617
3789 2349 -933158
3303 3868 1187077
4488 8549 813885
9320 2886 -340562
3563 308 -1133189
6008 6877 32882
6233 8585 -628435
7299 6683 -458758
1912 9662 -1743534
8842 8451 605507
4342 9550 -1081225
988 9589 342361
4319 8389 -1018367
2221 5632 764291
4731 2215 231171
19 3094 837933
8360 3746 -676935
93 3854 -368805
4814 7096 303472
6143 8951 -585163
5052 3126 988199
5316 7307 401527
6765 2281 -863770
4503 3131 1095438
3609 9181 -556029
1183 5209 -109386
2824 4149 1368993
3652 8394 -251036
9492 8468 50830
18 7097 -160156
6076 3967 1102767
6512 5305 933997
218 7921 300746
9111 1877 837821
4955 7671 1623042
3871 687 1281506
2153 1454 386903
8106 1230 -838011
3003 279 -1041701
4492 6071 -577313
5744 8092 1513318
5563 8875 -316506
1041 5364 346617
881 3200 1698034
5507 8577 -200920
4550 9305 361742
481 571 -834255
3386 3963 -936084
6278 3840 91505
5137 6108 -416456
3072 3600 -217255
1896 3475 -106646
4298 7035 -899989
9118 7856 -650830
4549 4988 1289137
6925 6869 445731
4932 1211 440432
1216 5564 -958942
558 1301 -550412
5853 9513 -1031345
1058 3334 -127644
2993 2074 -632355
3122 6275 1452170
8579 4262 -1763282
4719 3237 -804651
3620 3755 327180
9396 897 1384203
256 9196 69685
5997 4935 956886
7740 4649 145682
5832 8055 996628
151 5250 404262
2032 2939 612354
4225 7586 1200560
2802 72 402678
1560 7085 -1462284
2556 6496 447698
2838 3282 499005
764 7123 -824665
9062 1258 -990989
4155 7253 910145
4285 8986 391330
6525 1058 1046415
2518 2491 -683486
4666 7647 200316
4005 3275 -1028411
1604 7077 -119741
5912 9432 -1200194
9397 2825 -872637
2050 7667 -62542
2400 6561 1305583
948 4109 -1473180
